date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2016-09-19T00:00:00.000Z,127.48,128.3,127.27,127.5,3168098,117.2365968714,117.9907073941,117.0434710058,117.254989811,3168098,0.0,1.0
2016-09-20T00:00:00.000Z,127.79,128.5,127.57,127.95,2639279,117.5216874349,118.1746367899,117.3193650995,117.6688309515,2639279,0.0,1.0
2016-09-21T00:00:00.000Z,130.56,130.63,128.18,128.18,3227758,120.0691095664,120.133484855,117.8803497566,117.8803497566,3227758,0.0,1.0
2016-09-22T00:00:00.000Z,131.87,132.48,131.17,131.45,3252392,121.2738471088,121.8348317659,120.6300942236,120.8875953777,3252392,0.0,1.0
2016-09-23T00:00:00.000Z,131.78,132.2871,131.01,131.25,2330320,121.1910788807,121.6574318637,120.4829507069,120.7036659819,2330320,0.0,1.0
2016-09-26T00:00:00.000Z,130.57,131.58,130.43,131.07,2219885,120.0783060362,121.0071494849,119.9495554592,120.5381295257,2219885,0.0,1.0
2016-09-27T00:00:00.000Z,131.32,131.74,129.86,130.29,1939020,120.7680412704,121.1542930015,119.4253566812,119.8208048821,1939020,0.0,1.0
2016-09-28T00:00:00.000Z,132.23,132.36,130.59,131.59,1769529,121.6049200212,121.7244741285,120.0966989758,121.0163459547,1769529,0.0,1.0
2016-09-29T00:00:00.000Z,131.03,132.78,130.68,131.8,2199245,120.5013436465,122.1107258596,120.1794672039,121.2094718203,2199245,0.0,1.0
2016-09-30T00:00:00.000Z,131.74,132.63,131.2701,132.09,3117139,121.1542930015,121.9727788128,120.7221508862,121.4761694442,3117139,0.0,1.0
2016-10-03T00:00:00.000Z,132.38,132.72,130.74,131.28,2435765,121.7428670681,122.0555470409,120.2346460226,120.7312553913,2435765,0.0,1.0
2016-10-04T00:00:00.000Z,132.25,133.2313,131.69,132.77,2829188,121.6233129608,122.5257625412,121.1083106526,122.1015293898,2829188,0.0,1.0
2016-10-05T00:00:00.000Z,134.66,134.9,132.55,132.93,3137532,123.83966218,124.0603774549,121.8992070545,122.2486729065,3137532,0.0,1.0
2016-10-06T00:00:00.000Z,134.42,135.0,133.68,134.83,3614860,123.618946905,124.1523421528,122.9384081406,123.9960021664,3614860,0.0,1.0
2016-10-07T00:00:00.000Z,133.85,134.66,132.54,133.93,4299180,123.094748127,123.83966218,121.8900105847,123.1683198854,4299180,0.0,1.0
2016-10-10T00:00:00.000Z,135.84,136.87,134.589,134.589,3343271,124.9248456151,125.8720820034,123.7743672445,123.7743672445,3343271,0.0,1.0
2016-10-11T00:00:00.000Z,133.74,135.69,133.27,134.94,3606630,122.9935869594,124.7868985682,122.5613528793,124.0971633341,3606630,0.0,1.0
2016-10-12T00:00:00.000Z,133.16,134.28,133.0,133.76,2264188,122.4601917116,123.490196328,122.313048195,123.0119798989,2264188,0.0,1.0
2016-10-13T00:00:00.000Z,133.38,133.93,131.39,132.42,3544190,122.662514047,123.1683198854,120.8324165589,121.7796529472,3544190,0.0,1.0
2016-10-14T00:00:00.000Z,133.5,135.25,133.48,134.56,2317429,122.7728716844,124.3822538975,122.7544787449,123.7476974821,2317429,0.0,1.0
2016-10-17T00:00:00.000Z,134.0,135.38,133.33,133.5,2435134,123.2326951739,124.5018080048,122.616531698,122.7728716844,2435134,0.0,1.0
2016-10-18T00:00:00.000Z,135.1,135.74,134.915,135.03,2271047,124.2443068507,124.8328809172,124.0741721596,124.1799315622,2271047,0.0,1.0
2016-10-19T00:00:00.000Z,136.18,136.95,135.33,135.33,573931,125.2375255879,125.9456537617,124.4558256558,124.4558256558,573931,0.0,1.0
2016-10-20T00:00:00.000Z,135.84,136.75,135.5,135.73,652200,124.9248456151,125.7617243659,124.6121656422,124.8236844474,652200,0.0,1.0
2016-10-21T00:00:00.000Z,135.63,136.19,134.25,134.72,2205772,124.7317197495,125.2467220577,123.4626069186,123.8948409987,2205772,0.0,1.0
2016-10-24T00:00:00.000Z,137.45,138.88,136.41,136.41,3814097,126.4054772511,127.720572431,125.4490443931,125.4490443931,3814097,0.0,1.0
2016-10-25T00:00:00.000Z,139.02,139.42,137.35,137.53,5206695,127.849323008,128.2171817996,126.3135125532,126.4790490094,5206695,0.0,1.0
2016-10-26T00:00:00.000Z,145.54,146.19,136.72,138.43,13270976,133.8454213105,134.4431918468,125.7341349565,127.3067312905,13270976,0.0,1.0
2016-10-27T00:00:00.000Z,143.31,146.23,141.78,145.83,7857081,131.7946085475,134.4799777259,130.3875486698,134.1121189344,7857081,0.0,1.0
2016-10-28T00:00:00.000Z,143.01,144.0,142.1745,143.72,4636040,131.5187144539,132.429164963,130.750349403,132.1716638089,4636040,0.0,1.0
2016-10-31T00:00:00.000Z,142.43,143.35,142.15,143.05,3075889,130.9853192061,131.8313944267,130.727818052,131.555500333,3075889,0.0,1.0
2016-11-01T00:00:00.000Z,142.41,143.9,141.81,142.95,3244997,130.9669262665,132.3372002651,130.4151380792,131.4635356351,3244997,0.0,1.0
2016-11-02T00:00:00.000Z,140.75,142.87,140.59,142.0,2781915,129.4403122815,131.3899638768,129.2931687649,130.5898710052,2781915,0.0,1.0
2016-11-03T00:00:00.000Z,140.02,140.895,139.35,140.76,2277503,128.7689699869,129.5736610935,128.1528065111,129.4495087513,2277503,0.0,1.0
2016-11-04T00:00:00.000Z,139.54,140.85,138.8038,139.11,2951457,128.327539437,129.5322769794,127.6504953312,127.9320912361,2951457,0.0,1.0
2016-11-07T00:00:00.000Z,143.03,143.1,141.49,141.5,3228202,131.5371073934,131.601482682,130.1208510459,130.1300475157,3228202,0.0,1.0
2016-11-08T00:00:00.000Z,142.2,143.31,141.2924,141.92,2822675,131.776215608,132.8048485146,130.9351460349,131.5167406405,2822675,1.09,1.0
2016-11-09T00:00:00.000Z,145.09,145.85,141.54,141.6,5494382,134.4543679505,135.1586571478,131.1645960418,131.2201978206,5494382,0.0,1.0
2016-11-10T00:00:00.000Z,147.69,149.34,146.39,146.51,6507346,136.8637783624,138.3928272777,135.6590731565,135.7702767139,6507346,0.0,1.0
2016-11-11T00:00:00.000Z,148.52,148.6,146.56,147.12,3585163,137.6329363016,137.7070720066,135.8166115295,136.3355614644,3585163,0.0,1.0
2016-11-14T00:00:00.000Z,149.99,150.09,148.21,148.21,4490877,138.9951798807,139.0878495119,137.3456604448,137.3456604448,4490877,0.0,1.0
2016-11-15T00:00:00.000Z,148.11,149.45,147.19,148.44,3856601,137.2529908136,138.4947638721,136.4004302063,137.5588005967,3856601,0.0,1.0
2016-11-16T00:00:00.000Z,146.44,148.41,146.14,147.3,3553694,135.7054079721,137.5309997073,135.4273990784,136.5023668006,3553694,0.0,1.0
2016-11-17T00:00:00.000Z,145.33,147.12,145.0,146.83,3655624,134.6767750654,136.3355614644,134.3709652824,136.0668195339,3655624,0.0,1.0
2016-11-18T00:00:00.000Z,146.35,146.6,144.46,145.18,2214419,135.622005304,135.853679382,133.8705492737,134.5377706186,2214419,0.0,1.0
2016-11-21T00:00:00.000Z,147.02,148.49,146.52,147.21,2825906,136.2428918332,137.6051354123,135.7795436771,136.4189641325,2825906,0.0,1.0
2016-11-22T00:00:00.000Z,149.52,149.76,147.88,147.9,3770002,138.5596326139,138.7820397289,137.0398506618,137.058384588,3770002,0.0,1.0
2016-11-23T00:00:00.000Z,149.74,150.81,149.03,149.61,3070099,138.7635058026,139.7550708568,138.1055514209,138.643035282,3070099,0.0,1.0
2016-11-25T00:00:00.000Z,150.04,150.15,149.03,150.0,962387,139.0415146963,139.1434512907,138.1055514209,139.0044468438,962387,0.0,1.0
2016-11-28T00:00:00.000Z,149.77,150.09,148.315,149.0,4728764,138.791306692,139.0878495119,137.4429635576,138.0777505315,4728764,0.0,1.0
2016-11-29T00:00:00.000Z,151.64,152.11,149.11,149.83,3945317,140.524228796,140.9597760628,138.1796871259,138.8469084707,3945317,0.0,1.0
2016-11-30T00:00:00.000Z,150.56,153.08,150.56,151.59,3990972,139.5233967787,141.8586714857,139.5233967787,140.4778939804,3990972,0.0,1.0
2016-12-01T00:00:00.000Z,152.39,152.69,150.39,150.74,2843930,141.2192510302,141.4972599239,139.3658584056,139.6902021149,2843930,0.0,1.0
2016-12-02T00:00:00.000Z,152.25,152.49,151.12,152.45,2105571,141.0895135465,141.3119206614,140.0423467136,141.2748528089,2105571,0.0,1.0
2016-12-05T00:00:00.000Z,152.16,153.75,151.85,153.24,2855946,141.0061108784,142.4795580149,140.7188350216,142.0069428957,2855946,0.0,1.0
2016-12-06T00:00:00.000Z,152.24,152.64,150.02,150.84,3476254,141.0802465834,141.4509251083,139.0229807701,139.7828717462,3476254,0.0,1.0
2016-12-07T00:00:00.000Z,154.14,154.31,151.0701,151.67,2955753,142.8409695767,142.9985079498,139.9961045676,140.5520296854,2955753,0.0,1.0
2016-12-08T00:00:00.000Z,155.39,155.97,154.14,154.6,2928370,143.9993399671,144.5368238282,142.8409695767,143.2672498804,2928370,0.0,1.0
2016-12-09T00:00:00.000Z,156.49,156.875,155.42,155.65,2707872,145.0187059106,145.3754839908,144.0271408565,144.2402810083,2707872,0.0,1.0
2016-12-12T00:00:00.000Z,157.16,158.0,154.3,156.0,4247679,145.6395924398,146.4180173422,142.9892409867,144.5646247176,4247679,0.0,1.0
2016-12-13T00:00:00.000Z,156.66,160.07,154.88,159.1,5650374,145.1762442837,148.3362787086,143.5267248478,147.4373832857,5650374,0.0,1.0
2016-12-14T00:00:00.000Z,154.47,156.37,154.18,156.23,3640207,143.1467793598,144.9075023531,142.8780374292,144.7777648694,3640207,0.0,1.0
2016-12-15T00:00:00.000Z,153.77,155.24,153.06,153.93,2889324,142.4980919412,143.8603355202,141.8401375594,142.6463633511,2889324,0.0,1.0
2016-12-16T00:00:00.000Z,154.5,156.0,153.14,153.88,5885499,143.1745802491,144.5646247176,141.9142732644,142.6000285355,5885499,0.0,1.0
2016-12-19T00:00:00.000Z,156.18,157.1,155.07,155.16,3002737,144.7314300538,145.5839906611,143.7027971472,143.7861998153,3002737,0.0,1.0
2016-12-20T00:00:00.000Z,156.39,157.89,155.95,156.96,2270137,144.9260362794,146.3160807478,144.518289902,145.4542531774,2270137,0.0,1.0
2016-12-21T00:00:00.000Z,157.48,158.5,156.65,156.6883,2326366,145.9361352598,146.8813654983,145.1669773206,145.2024697893,2326366,0.0,1.0
2016-12-22T00:00:00.000Z,157.46,158.99,156.25,158.5,3955251,145.9176013335,147.3354466913,144.7962987957,146.8813654983,3955251,0.0,1.0
2016-12-23T00:00:00.000Z,157.81,158.27,156.51,158.27,2135528,146.2419450428,146.6682253465,145.0372398369,146.6682253465,2135528,0.0,1.0
2016-12-27T00:00:00.000Z,157.48,158.48,156.91,158.41,1858139,145.9361352598,146.8628315721,145.4079183618,146.7979628302,1858139,0.0,1.0
2016-12-28T00:00:00.000Z,156.1,157.35,156.01,157.12,1810021,144.6572943488,145.8156647392,144.5738916807,145.6025245874,1810021,0.0,1.0
2016-12-29T00:00:00.000Z,155.69,156.75,155.16,156.0,1803955,144.2773488608,145.2596469518,143.7861998153,144.5646247176,1803955,0.0,1.0
2016-12-30T00:00:00.000Z,155.68,156.79,154.96,156.49,2028362,144.2680818977,145.2967148043,143.6008605528,145.0187059106,2028362,0.0,1.0
2017-01-03T00:00:00.000Z,156.97,157.14,155.21,156.3,3426113,145.4635201405,145.6210585136,143.8325346309,144.8426336113,3426113,0.0,1.0
2017-01-04T00:00:00.000Z,158.62,159.2299,157.81,157.81,3189810,146.9925690558,147.5577611367,146.2419450428,146.2419450428,3189810,0.0,1.0
2017-01-05T00:00:00.000Z,158.71,159.7,157.401,158.41,2794384,147.0759717239,147.9934010731,145.8629262511,146.7979628302,2794384,0.0,1.0
2017-01-06T00:00:00.000Z,159.1,159.66,157.89,158.98,2426662,147.4373832857,147.9563332206,146.3160807478,147.3261797282,2426662,0.0,1.0
2017-01-09T00:00:00.000Z,158.32,159.24,158.17,159.0,2838600,146.7145601621,147.5671207694,146.5755557153,147.3447136545,2838600,0.0,1.0
2017-01-10T00:00:00.000Z,159.07,159.94,158.57,158.96,2988302,147.4095823963,148.215808188,146.9462342402,147.307645802,2988302,0.0,1.0
2017-01-11T00:00:00.000Z,159.4,159.7,158.28,159.54,2416487,147.7153921794,147.9934010731,146.6774923096,147.8451296631,2416487,0.0,1.0
2017-01-12T00:00:00.000Z,158.29,159.16,156.67,159.15,3020336,146.6867592727,147.4929850644,145.1855112468,147.4837181013,3020336,0.0,1.0
2017-01-13T00:00:00.000Z,158.83,159.58,158.34,158.74,2435391,147.1871752814,147.8821975156,146.7330940884,147.1037726133,2435391,0.0,1.0
2017-01-17T00:00:00.000Z,157.67,159.04,157.23,158.2,2758788,146.1122075591,147.381781507,145.7044611817,146.6033566046,2758788,0.0,1.0
2017-01-18T00:00:00.000Z,158.32,159.05,156.75,157.55,2087283,146.7145601621,147.3910484701,145.2596469518,146.0010040016,2087283,0.0,1.0
2017-01-19T00:00:00.000Z,159.0,159.87,157.91,158.87,3143963,147.3447136545,148.1509394462,146.3346146741,147.2242431339,3143963,0.0,1.0
2017-01-20T00:00:00.000Z,159.53,160.3,158.23,159.81,3343475,147.8358627,148.5494188604,146.631157494,148.0953376674,3343475,0.0,1.0
2017-01-23T00:00:00.000Z,157.84,159.5,157.29,158.94,3929835,146.2697459322,147.8080618106,145.7600629604,147.2891118757,3929835,0.0,1.0
2017-01-24T00:00:00.000Z,160.55,160.93,157.84,158.58,3927536,148.7810929385,149.1332375372,146.2697459322,146.9555012033,3927536,0.0,1.0
2017-01-25T00:00:00.000Z,167.36,168.65,163.24,163.59,7480039,155.0918948252,156.2873330681,151.2739060186,151.5982497279,7480039,0.0,1.0
2017-01-26T00:00:00.000Z,169.12,170.0,167.25,167.25,5436834,156.7228803349,157.5383730897,154.9899582309,154.9899582309,5436834,0.0,1.0
2017-01-27T00:00:00.000Z,167.7,169.8,167.01,169.21,4883229,155.4069715714,157.3530338272,154.7675511159,156.806283003,4883229,0.0,1.0
2017-01-30T00:00:00.000Z,165.57,165.99,163.82,165.92,5456015,153.4331084262,153.8223208774,151.8113898797,153.7574521355,5456015,0.0,1.0
2017-01-31T00:00:00.000Z,163.42,165.1,163.22,164.96,5350186,151.4407113548,152.9975611594,151.2553720923,152.8678236757,5350186,0.0,1.0
2017-02-01T00:00:00.000Z,163.97,165.81,163.12,164.25,3137956,151.9503943266,153.6555155412,151.1627024611,152.209869294,3137956,0.0,1.0
2017-02-02T00:00:00.000Z,162.26,163.97,160.82,163.22,3791669,150.3657436325,151.9503943266,149.0313009428,151.2553720923,3791669,0.0,1.0
2017-02-03T00:00:00.000Z,162.4,163.56,162.31,162.99,2981662,150.4954811163,151.5704488385,150.4120784482,151.0422319405,2981662,0.0,1.0
2017-02-06T00:00:00.000Z,163.98,164.08,162.38,162.42,3110479,151.9596612897,152.0523309209,150.47694719,150.5140150425,3110479,0.0,1.0
2017-02-07T00:00:00.000Z,166.5,167.4199,164.8725,165.0,4243139,154.2949359967,155.1474039343,152.7867377484,152.9048915282,4243139,0.0,1.0
2017-02-08T00:00:00.000Z,163.81,165.24,163.69,165.0,3039106,153.11803168,154.4546947977,153.0058641457,154.230359729,3039106,1.42,1.0
2017-02-09T00:00:00.000Z,164.28,165.086,164.06,164.67,3451132,153.5573545229,154.3107464619,153.3517140433,153.9218990095,3451132,0.0,1.0
2017-02-10T00:00:00.000Z,166.23,166.45,164.47,165.25,2689719,155.3800769561,155.5857174357,153.734953119,154.4640420922,2689719,0.0,1.0
2017-02-13T00:00:00.000Z,168.03,169.07,166.35,166.45,3765027,157.0625899713,158.0347086023,155.4922444904,155.5857174357,3765027,0.0,1.0
2017-02-14T00:00:00.000Z,168.5,168.8,167.22,167.7,2580278,157.5019128142,157.78233165,156.3054591144,156.7541292518,2580278,0.0,1.0
2017-02-15T00:00:00.000Z,169.3,169.95,168.35,168.42,4033198,158.2496963765,158.8572705209,157.3617033962,157.4271344579,4033198,0.0,1.0
2017-02-16T00:00:00.000Z,170.81,170.81,168.75,169.64,3070147,159.6611378504,159.6611378504,157.7355951774,158.5675043905,3070147,0.0,1.0
2017-02-17T00:00:00.000Z,172.71,173.25,170.4,170.41,4982357,161.4371238109,161.9418777154,159.2778987747,159.2872460692,4982357,0.0,1.0
2017-02-21T00:00:00.000Z,175.56,176.17,173.68,173.92,4231619,164.1011027517,164.6712877179,162.3438113802,162.5681464489,4231619,0.0,1.0
2017-02-22T00:00:00.000Z,175.36,175.75,174.01,174.98,2832136,163.9141568611,164.2787013477,162.6522720997,163.558959669,2832136,0.0,1.0
2017-02-23T00:00:00.000Z,176.86,177.0,175.7,175.97,3502645,165.3162510404,165.4471131638,164.2319648751,164.4843418273,3502645,0.0,1.0
2017-02-24T00:00:00.000Z,177.44,178.8,176.1,176.75,4197017,165.8583941231,167.1296261791,164.6058566562,165.2134308006,4197017,0.0,1.0
2017-02-27T00:00:00.000Z,179.43,179.8839,177.55,178.0,2892459,167.7185057344,168.1427794331,165.9612143629,166.3818426167,2892459,0.0,1.0
2017-02-28T00:00:00.000Z,180.23,181.93,179.67,180.34,4785045,168.4662892967,170.0553293666,167.9428408031,168.5691095365,4785045,0.0,1.0
2017-03-01T00:00:00.000Z,183.91,184.8,181.82,181.85,5461751,171.9060936834,172.7380028965,169.9525091268,169.9805510104,5461751,0.0,1.0
2017-03-02T00:00:00.000Z,182.99,185.71,182.97,184.0,4907000,171.0461425867,173.5886066986,171.0274479977,171.9902193342,4907000,0.0,1.0
2017-03-03T00:00:00.000Z,182.18,183.58,181.45,183.04,3940363,170.2890117299,171.5976329639,169.6066592293,171.0928790594,3940363,0.0,1.0
2017-03-06T00:00:00.000Z,180.93,182.3,180.43,181.4,4244029,169.1205999137,170.4011792642,168.6532351873,169.5599227566,4244029,0.0,1.0
2017-03-07T00:00:00.000Z,182.02,182.84,180.6209,180.64,2451960,170.1394550174,170.9059331688,168.8316750399,168.8495283724,2451960,0.0,1.0
2017-03-08T00:00:00.000Z,181.74,182.694,181.49,182.4,2321738,169.8777307706,170.7694626687,169.6440484074,170.4946522095,2321738,0.0,1.0
2017-03-09T00:00:00.000Z,180.57,182.59,179.58,181.43,3100466,168.7840973107,170.6722508056,167.8587151523,169.5879646402,3100466,0.0,1.0
2017-03-10T00:00:00.000Z,178.7,181.97,177.92,181.9,4595371,167.0361532338,170.0927185448,166.3070642605,170.0272874831,4595371,0.0,1.0
2017-03-13T00:00:00.000Z,179.05,179.19,177.07,177.16,3499021,167.3633085423,167.4941706657,165.5125442255,165.5966698763,3499021,0.0,1.0
2017-03-14T00:00:00.000Z,178.73,179.69,177.71,178.54,2346666,167.0641951174,167.9615353921,166.1107710754,166.8865965213,2346666,0.0,1.0
2017-03-15T00:00:00.000Z,178.71,179.24,177.97,179.0,3569047,167.0455005283,167.5409071383,166.3538007332,167.3165720696,3569047,0.0,1.0
2017-03-16T00:00:00.000Z,178.19,180.0,177.64,179.8199,3100744,166.5594412128,168.2513015225,166.0453400137,168.0829567481,3100744,0.0,1.0
2017-03-17T00:00:00.000Z,180.1,180.3835,178.17,178.31,5037385,168.3447744678,168.6097702677,166.5407466237,166.6716087471,5037385,0.0,1.0
2017-03-20T00:00:00.000Z,179.39,180.15,179.14,180.1,2062211,167.6811165563,168.3915109405,167.447434193,168.3447744678,2062211,0.0,1.0
2017-03-21T00:00:00.000Z,175.96,180.25,175.5,179.99,3239579,164.4749945328,168.4849838858,164.0450189845,168.241954228,3239579,0.0,1.0
2017-03-22T00:00:00.000Z,176.98,177.1,175.5,175.96,2505738,165.4284185748,165.5405861091,164.0450189845,164.4749945328,2505738,0.0,1.0
2017-03-23T00:00:00.000Z,177.26,177.85,176.59,177.34,2006383,165.6901428216,166.2416331988,165.0638740881,165.7649211778,2006383,0.0,1.0
2017-03-24T00:00:00.000Z,175.82,177.53,174.7687,176.85,2386769,164.3441324094,165.9425197739,163.3614513356,165.3069037459,2386769,0.0,1.0
2017-03-27T00:00:00.000Z,176.1,176.44,173.75,174.37,2750685,164.6058566562,164.9236646702,162.4092424419,162.9887747027,2750685,0.0,1.0
2017-03-28T00:00:00.000Z,177.36,177.683,175.0,176.29,2412559,165.7836157669,166.0855333802,163.577654258,164.7834552523,2412559,0.0,1.0
2017-03-29T00:00:00.000Z,177.63,177.99,176.97,177.4,1640601,166.0359927192,166.3724953222,165.4190712802,165.821004945,1640601,0.0,1.0
2017-03-30T00:00:00.000Z,177.98,178.49,177.22,177.25,1737221,166.3631480277,166.8398600487,165.6527536435,165.6807955271,1737221,0.0,1.0
2017-03-31T00:00:00.000Z,176.86,178.18,176.81,178.02,2032749,165.3162510404,166.5500939183,165.2695145678,166.4005372058,2032749,0.0,1.0
2017-04-03T00:00:00.000Z,176.65,177.73,175.5,177.08,2933653,165.1199578553,166.1294656645,164.0450189845,165.5218915201,2933653,0.0,1.0
2017-04-04T00:00:00.000Z,178.7,178.79,176.76,176.88,2326394,167.0361532338,167.1202788845,165.2227780951,165.3349456295,2326394,0.0,1.0
2017-04-05T00:00:00.000Z,177.08,180.18,176.89,179.0,2567212,165.5218915201,168.4195528241,165.344292924,167.3165720696,2567212,0.0,1.0
2017-04-06T00:00:00.000Z,177.37,178.22,177.12,177.56,2343873,165.7929630614,166.5874830964,165.5592806982,165.9705616575,2343873,0.0,1.0
2017-04-07T00:00:00.000Z,178.85,179.09,177.26,178.39,2806779,167.1763626517,167.4006977204,165.6901428216,166.7463871034,2806779,0.0,1.0
2017-04-10T00:00:00.000Z,177.56,179.97,177.48,179.0,2309273,165.9705616575,168.223259639,165.8957833012,167.3165720696,2309273,0.0,1.0
2017-04-11T00:00:00.000Z,178.57,178.6,176.96,177.5,2265743,166.9146384049,166.9426802885,165.4097239857,165.9144778903,2265743,0.0,1.0
2017-04-12T00:00:00.000Z,176.05,178.25,175.94,178.25,2922725,164.5591201836,166.61552498,164.4562999438,166.61552498,2922725,0.0,1.0
2017-04-13T00:00:00.000Z,175.62,176.88,175.5639,175.74,2024086,164.1571865188,165.3349456295,164.1047481965,164.2693540532,2024086,0.0,1.0
2017-04-17T00:00:00.000Z,179.02,179.08,175.65,175.84,2450222,167.3352666587,167.3913504259,164.1852284024,164.3628269985,2450222,0.0,1.0
2017-04-18T00:00:00.000Z,177.85,179.97,177.12,178.59,2960165,166.2416331988,168.223259639,165.5592806982,166.933332994,2960165,0.0,1.0
2017-04-19T00:00:00.000Z,178.4,179.9,178.16,178.47,2124533,166.7557343979,168.1578285773,166.5313993292,166.8211654596,2124533,0.0,1.0
2017-04-20T00:00:00.000Z,179.3,179.82,178.346,178.74,2335176,167.5969909055,168.083050221,166.7052590074,167.0735424119,2335176,0.0,1.0
2017-04-21T00:00:00.000Z,180.38,180.93,179.42,179.42,3146556,168.6064987146,169.1205999137,167.7091584399,167.7091584399,3146556,0.0,1.0
2017-04-24T00:00:00.000Z,182.06,182.46,181.61,181.75,3141913,170.1768441955,170.5507359767,169.7562159417,169.8870780651,3141913,0.0,1.0
2017-04-25T00:00:00.000Z,183.51,183.85,182.53,182.53,3719430,171.5322019022,171.8500099162,170.6161670384,170.6161670384,3719430,0.0,1.0
2017-04-26T00:00:00.000Z,181.71,183.0,180.11,182.31,4464081,169.849688887,171.0554898813,168.3541217624,170.4105265588,4464081,0.0,1.0
2017-04-27T00:00:00.000Z,183.22,183.76,182.59,182.59,3125166,171.2611303609,171.7658842655,170.6722508056,170.6722508056,3125166,0.0,1.0
2017-04-28T00:00:00.000Z,184.83,184.93,183.02,183.42,2171688,172.7660447801,172.8595177254,171.0741844703,171.4480762515,2171688,0.0,1.0
2017-05-01T00:00:00.000Z,182.39,184.485,181.8,184.23,3511947,170.485304915,172.4435631188,169.9338145378,172.2052071083,3511947,0.0,1.0
2017-05-02T00:00:00.000Z,183.44,183.91,182.53,182.54,1965118,171.4667708405,171.9060936834,170.6161670384,170.6255143329,1965118,0.0,1.0
2017-05-03T00:00:00.000Z,183.39,183.75,182.25,183.45,2809931,171.4200343679,171.7565369709,170.3544427916,171.4761181351,2809931,0.0,1.0
2017-05-04T00:00:00.000Z,183.07,184.25,182.18,183.33,2238916,171.120920943,172.2239016974,170.2890117299,171.3639506007,2238916,0.0,1.0
2017-05-05T00:00:00.000Z,185.01,185.07,183.16,183.16,2619262,172.9342960816,172.9903798488,171.2050465937,171.2050465937,2619262,0.0,1.0
2017-05-08T00:00:00.000Z,186.02,186.39,185.0,185.38,1963400,173.878372829,174.2242227266,172.9249487871,173.2801459792,1963400,0.0,1.0
2017-05-09T00:00:00.000Z,186.91,187.205,186.05,186.11,2844172,174.7102820421,174.9860272307,173.9064147126,173.9624984798,2844172,0.0,1.0
2017-05-10T00:00:00.000Z,183.18,185.65,178.18,185.14,6869552,172.5510570059,174.8777362875,167.8411799176,174.3973288245,6869552,1.42,1.0
2017-05-11T00:00:00.000Z,183.94,184.33,182.17,182.9,2837184,173.2669583233,173.6343287362,171.5996618341,172.287303889,2837184,0.0,1.0
2017-05-12T00:00:00.000Z,183.25,183.98,182.63,183.71,3456396,172.6169952851,173.30463734,172.0329705262,173.0503039773,3456396,0.0,1.0
2017-05-15T00:00:00.000Z,182.39,184.11,182.28,183.3,3357027,171.806896426,173.4270941443,171.70327913,172.664094056,3357027,0.0,1.0
2017-05-16T00:00:00.000Z,182.7,183.15,182.04,182.73,2152988,172.0989088054,172.5227977434,171.4772050298,172.127168068,2152988,0.0,1.0
2017-05-17T00:00:00.000Z,178.78,181.52,178.68,181.39,2494001,168.4063651682,170.9873778126,168.3121676265,170.8649210083,2494001,0.0,1.0
2017-05-18T00:00:00.000Z,177.4,178.5,175.471,178.48,3104899,167.1064390919,168.1426120513,165.2893685112,168.1237725429,3104899,0.0,1.0
2017-05-19T00:00:00.000Z,180.76,181.42,176.77,177.73,4018267,170.2714764952,170.8931802708,166.5129945787,167.4172909797,4018267,0.0,1.0
2017-05-22T00:00:00.000Z,183.67,185.32,182.52,183.78,2939028,173.0126249605,174.5668843997,171.9293532302,173.1162422565,2939028,0.0,1.0
2017-05-23T00:00:00.000Z,183.49,184.46,182.86,184.0,2101615,172.8430693854,173.7567855405,172.2496248722,173.3234768484,2101615,0.0,1.0
2017-05-24T00:00:00.000Z,185.25,185.4,183.46,183.46,2424684,174.5009461204,174.6422424331,172.8148101228,172.8148101228,2424684,0.0,1.0
2017-05-25T00:00:00.000Z,187.07,187.42,185.59,185.63,2296948,176.2153413806,176.5450327768,174.8212177624,174.8588967792,2296948,0.0,1.0
2017-05-26T00:00:00.000Z,186.59,187.605,186.27,186.73,1728729,175.7631931801,176.719298229,175.4617610464,175.8950697386,1728729,0.0,1.0
2017-05-30T00:00:00.000Z,186.88,187.42,186.19,186.76,2104970,176.0363660512,176.5450327768,175.386403013,175.9233290011,2104970,0.0,1.0
2017-05-31T00:00:00.000Z,187.63,188.26,186.72,187.37,4927182,176.7428476145,177.3362921276,175.8856499844,176.4979340059,4927182,0.0,1.0
2017-06-01T00:00:00.000Z,187.32,187.91,184.53,187.41,2856844,176.450835235,177.0066007314,173.8227238197,176.5356130226,2856844,0.0,1.0
2017-06-02T00:00:00.000Z,190.23,191.7,187.6499,187.82,3031959,179.1919837004,180.5766875643,176.7615929253,176.9218229438,3031959,0.0,1.0
2017-06-05T00:00:00.000Z,188.95,190.74,188.81,190.07,2420693,177.9862551658,179.6723911634,177.8543786073,179.0412676335,2420693,0.0,1.0
2017-06-06T00:00:00.000Z,186.75,188.86,186.685,188.41,2719780,175.9139092469,177.9014773782,175.8526808448,177.4775884402,2719780,0.0,1.0
2017-06-07T00:00:00.000Z,188.1,188.54,186.3926,186.85,2383451,177.1855760608,177.6000452445,175.5772472327,176.0081067887,2383451,0.0,1.0
